birthPlaceCountry,countryofResidency,deathTime,firstName,isActive,lastName,legalName,listedCompany,maritalStatus,middleName,name,nameAlias,nationality,occupation,organizationSymbol,partyId,partyType,sourceOfIncome,title,website,gender,homePhone,alternatePhone,cellPhone,primaryPhone,workPhone,alternateEmail,companyEmail,personalEmail,workEmail,isIndividual
US,US,,,1,,,,,,,,US,,,12481,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12483,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12484,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12485,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12489,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12494,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12497,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12499,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12502,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12505,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12507,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12508,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12510,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12511,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12512,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12513,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12514,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12515,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12516,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12517,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12520,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12522,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12525,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12526,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12527,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12530,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12531,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12532,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12534,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12542,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12546,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12552,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12553,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12554,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12556,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12558,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12559,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12563,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12564,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12565,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12566,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12569,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12570,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12574,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12575,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12576,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12577,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12579,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12582,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12583,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12584,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12586,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12587,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12589,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12592,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12594,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12595,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12598,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12600,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12601,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12602,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12605,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12606,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12609,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12611,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12613,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12614,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12615,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12619,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12626,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12629,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12631,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12632,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12633,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12634,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12635,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12637,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12640,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12641,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12643,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12645,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12647,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12648,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12649,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12651,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12653,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12654,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12655,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12657,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12658,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12659,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12662,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12663,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12665,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12667,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12668,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12669,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12670,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12672,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12673,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12675,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12676,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12677,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12680,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12684,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12685,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12687,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12689,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12691,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12695,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12698,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12699,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12700,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12701,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12703,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12704,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12705,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12707,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12710,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12712,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12713,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12714,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12717,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12720,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12722,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12723,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12725,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12726,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12727,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12728,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12730,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12735,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12736,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12737,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12738,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12741,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12742,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12743,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12744,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12745,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12746,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12747,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12752,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12754,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12757,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12759,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12760,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12762,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12763,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12766,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12769,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12771,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12773,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12774,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12776,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12779,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12781,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12783,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12784,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12785,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12787,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12788,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12789,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12790,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12791,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12792,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12795,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12796,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12797,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12798,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12801,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12803,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12805,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12807,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12811,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12814,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12820,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12822,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12827,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12831,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12832,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12834,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12836,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12837,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12838,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12839,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12840,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12841,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12846,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12849,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12851,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12852,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12853,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12854,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12856,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12858,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12859,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12860,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12862,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12863,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12864,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12865,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12869,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12870,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12871,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12873,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12874,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12876,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12878,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12881,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12883,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12884,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12885,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12887,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12888,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12889,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12890,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12891,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12892,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12893,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12894,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12895,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12896,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12898,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12900,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12901,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12904,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12905,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12907,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12908,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12909,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12910,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12911,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12913,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12914,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12916,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12921,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12927,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12928,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12931,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12932,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12933,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12934,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12936,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12938,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12939,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12942,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12947,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12948,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12950,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12952,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12954,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12955,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12956,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12958,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12959,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12961,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12963,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12964,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12965,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12967,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12970,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12972,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12973,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12975,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12979,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12980,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12982,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12988,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12989,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12991,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12992,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12994,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12995,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12996,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12997,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,12999,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13000,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13007,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13010,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13011,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13013,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13015,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13016,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13018,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13020,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13022,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13024,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13025,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13026,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13027,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13028,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13029,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13030,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13032,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13033,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13036,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13040,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13044,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13045,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13049,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13050,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13052,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13054,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13056,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13057,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13059,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13060,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13065,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13066,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13067,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13070,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13072,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13073,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13074,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13075,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13076,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13077,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13078,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13079,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13080,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13082,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13087,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13088,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13090,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13091,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13092,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13093,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13094,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13098,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13100,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13101,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13102,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13105,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13109,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13110,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13111,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13113,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13115,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13116,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13119,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13120,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13121,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13122,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,13123,Individual,,,,,,,,,,,,,,
