birthPlaceCountry,countryOfIncorporation,countryOfResidency,deathTime,firstName,isActive,lastName,legalName,listedCompany,maritalStatus,middleName,name,nameAlias,nationality,occupation,organizationSymbol,partyId,partyType,sourceOfIncome,title,website,gender,homePhone,alternatePhone,cellPhone,primaryPhone,workPhone,alternateEmail,companyEmail,personalEmail,workEmail,isIndividual
US,US,US,,,,,,,,,,,US,,,6507,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6508,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6512,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6514,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6515,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6516,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6518,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6520,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6521,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6523,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6525,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6526,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6527,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6528,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6529,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6530,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6532,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6533,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6534,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6538,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6540,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6541,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6542,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6544,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6546,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6547,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6548,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6549,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6551,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6552,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6553,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6555,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6557,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6558,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6559,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6560,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6561,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6564,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6565,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6566,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6567,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6571,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6572,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6578,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6579,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6582,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6583,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6584,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6585,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6588,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6589,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6590,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6592,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6597,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6598,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6599,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6600,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6601,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6602,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6606,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6607,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6608,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6611,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6612,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6613,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6614,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6615,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6617,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6619,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6620,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6624,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6625,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6628,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6632,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6634,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6635,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6637,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6639,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6640,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6641,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6644,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6647,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6650,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6651,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6652,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6653,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6654,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6657,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6658,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6661,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6662,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6663,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6664,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6665,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6666,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6667,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6669,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6670,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6672,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6674,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6676,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6677,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6679,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6680,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6683,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6684,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6689,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6690,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6693,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6697,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6699,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6702,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6703,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6704,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6705,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6706,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6707,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6710,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6714,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6716,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6717,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6718,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6723,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6726,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6731,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6732,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6733,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6734,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6735,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6737,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6741,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6743,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6744,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6747,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6748,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6749,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6751,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6754,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6757,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6759,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6760,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6761,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6762,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6765,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6767,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6768,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6769,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6770,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6775,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6776,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6778,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6780,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6781,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6782,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6783,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6786,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6788,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6790,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6792,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6794,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6796,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6801,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6802,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6803,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6804,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6806,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6807,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6811,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6812,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6814,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6816,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6818,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6819,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6820,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6822,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6823,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6824,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6825,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6827,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6830,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6831,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6836,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6838,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6839,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6840,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6842,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6844,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6847,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6849,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6851,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6853,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6854,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6860,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6861,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6862,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6865,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6867,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6873,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6877,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6879,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6882,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6886,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6887,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6888,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6889,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6894,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6896,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6898,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6901,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6904,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6908,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6909,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6913,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6916,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6917,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6919,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6925,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6926,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6928,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6934,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6935,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6936,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6941,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6942,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6943,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6948,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6949,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6950,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6951,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6952,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6955,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6965,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6966,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6968,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6969,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6970,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6975,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6978,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6979,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6982,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6985,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6986,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6987,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6989,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6992,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6994,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,6996,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7000,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7001,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7003,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7004,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7005,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7007,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7009,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7010,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7011,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7012,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7014,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7015,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7019,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7020,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7023,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7027,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7033,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7034,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7035,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7036,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7037,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7038,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7039,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7040,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7041,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7043,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7044,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7045,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7047,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7049,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7051,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7052,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7053,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7056,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7058,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7059,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7061,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7064,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7065,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7066,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7067,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7068,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7069,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7073,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7074,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7075,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7076,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7079,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7084,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7088,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7090,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7092,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7097,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7101,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7102,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7103,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7104,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7106,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7107,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7108,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7109,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7113,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7117,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7119,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7122,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7123,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7124,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7125,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7128,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7131,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7133,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7134,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7135,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7136,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7137,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7138,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7139,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7140,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7141,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7142,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7143,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,7144,Organization,,,,,,,,,,,,,,False
